"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"205","request_1","strata.names","no","Ghat_returnee","78% (68%-87%)",NA,0.681983690535477,0.870647888411892,NA,NA,2.79085512897662e-19
"206","request_1","strata.names","yes","Ghat_returnee","22% (13%-32%)",NA,0.129352111588108,0.318016309464523,NA,NA,2.79085512897662e-19
"207","request_1","strata.names","no","Misrata_idp","92% (87%-97%)",NA,0.873508091978201,0.971319494228695,NA,NA,2.79085512897662e-19
"208","request_1","strata.names","yes","Misrata_idp","8% (3%-13%)",NA,0.0286805057713046,0.126491908021799,NA,NA,2.79085512897662e-19
"209","request_1","strata.names","no","Misrata_non_displaced","97% (93%-100%)",NA,0.932160366733593,0.998874116025028,NA,NA,2.79085512897662e-19
"210","request_1","strata.names","yes","Misrata_non_displaced","3% (0%-7%)",NA,0.00112588397497219,0.0678396332664071,NA,NA,2.79085512897662e-19
"211","request_1","strata.names","no","Misrata_returnee","98% (96%-101%)",NA,0.956333820904002,1.00696893138958,NA,NA,2.79085512897662e-19
"212","request_1","strata.names","yes","Misrata_returnee","2% (-1%-4%)",NA,-0.00696893138957624,0.0436661790959983,NA,NA,2.79085512897662e-19
"213","request_1","strata.names","no","Murzuq_idp","97% (93%-100%)",NA,0.926944096590547,1.00409038616807,NA,NA,2.79085512897662e-19
"214","request_1","strata.names","yes","Murzuq_idp","3% (0%-7%)",NA,-0.00409038616807394,0.0730559034094533,NA,NA,2.79085512897662e-19
"215","request_1","strata.names","no","Murzuq_non_displaced","93% (88%-98%)",NA,0.883184783975245,0.980892885927668,NA,NA,2.79085512897662e-19
"216","request_1","strata.names","yes","Murzuq_non_displaced","7% (2%-12%)",NA,0.0191071140723322,0.116815216024755,NA,NA,2.79085512897662e-19
"217","request_1","strata.names","no","Murzuq_returnee","100% (100%-100%)",NA,1,1,NA,NA,2.79085512897662e-19
"218","request_1","strata.names","no","Sebha_idp","100% (100%-100%)",NA,1,1,NA,NA,2.79085512897662e-19
"219","request_1","strata.names","no","Sebha_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,2.79085512897662e-19
"220","request_1","strata.names","no","Sebha_returnee","98% (95%-101%)",NA,0.94829126695545,1.00823047217498,NA,NA,2.79085512897662e-19
"221","request_1","strata.names","yes","Sebha_returnee","2% (-1%-5%)",NA,-0.00823047217498479,0.05170873304455,NA,NA,2.79085512897662e-19
"222","request_1","strata.names","no","Sirt_idp","97% (94%-100%)",NA,0.939970896118557,1.00342533029654,NA,NA,2.79085512897662e-19
"223","request_1","strata.names","yes","Sirt_idp","3% (0%-6%)",NA,-0.00342533029653747,0.0600291038814431,NA,NA,2.79085512897662e-19
"224","request_1","strata.names","no","Sirt_non_displaced","87% (81%-93%)",NA,0.808443453894874,0.934675812160172,NA,NA,2.79085512897662e-19
"225","request_1","strata.names","yes","Sirt_non_displaced","13% (7%-19%)",NA,0.0653241878398277,0.191556546105126,NA,NA,2.79085512897662e-19
"226","request_1","strata.names","no","Sirt_returnee","92% (87%-97%)",NA,0.873508091978201,0.971319494228695,NA,NA,2.79085512897662e-19
"227","request_1","strata.names","yes","Sirt_returnee","8% (3%-13%)",NA,0.0286805057713046,0.126491908021799,NA,NA,2.79085512897662e-19
"228","request_1","strata.names","no","Tripoli_idp","88% (81%-94%)",NA,0.808480268791799,0.941519731208201,NA,NA,2.79085512897662e-19
"229","request_1","strata.names","yes","Tripoli_idp","12% (6%-19%)",NA,0.0584802687917993,0.191519731208201,NA,NA,2.79085512897662e-19
"230","request_1","strata.names","no","Tripoli_non_displaced","95% (90%-99%)",NA,0.904529702323931,0.988327440533212,NA,NA,2.79085512897662e-19
"231","request_1","strata.names","yes","Tripoli_non_displaced","5% (1%-10%)",NA,0.0116725594667882,0.0954702976760689,NA,NA,2.79085512897662e-19
"232","request_1","strata.names","no","Tripoli_returnee","92% (87%-97%)",NA,0.873508091978201,0.971319494228695,NA,NA,2.79085512897662e-19
"233","request_1","strata.names","yes","Tripoli_returnee","8% (3%-13%)",NA,0.0286805057713046,0.126491908021799,NA,NA,2.79085512897662e-19
"234","request_1","strata.names","no","Ubari_idp","97% (94%-100%)",NA,0.937629493710662,1.00354697687757,NA,NA,2.79085512897662e-19
"235","request_1","strata.names","yes","Ubari_idp","3% (0%-6%)",NA,-0.00354697687757317,0.0623705062893379,NA,NA,2.79085512897662e-19
"236","request_1","strata.names","no","Ubari_non_displaced","95% (91%-99%)",NA,0.906994913308295,0.988657260604749,NA,NA,2.79085512897662e-19
"237","request_1","strata.names","yes","Ubari_non_displaced","5% (1%-9%)",NA,0.011342739395251,0.0930050866917055,NA,NA,2.79085512897662e-19
"238","request_1","strata.names","no","Ubari_returnee","82% (74%-89%)",NA,0.74429700334667,0.887281944021751,NA,NA,2.79085512897662e-19
"239","request_1","strata.names","yes","Ubari_returnee","18% (11%-26%)",NA,0.112718055978249,0.25570299665333,NA,NA,2.79085512897662e-19
"240","request_1","strata.names","no","Wadi Ashshati_idp","93% (87%-98%)",NA,0.87462396525341,0.984199564158355,NA,NA,2.79085512897662e-19
"241","request_1","strata.names","yes","Wadi Ashshati_idp","7% (2%-13%)",NA,0.0158004358416455,0.12537603474659,NA,NA,2.79085512897662e-19
"242","request_1","strata.names","no","Wadi Ashshati_non_displaced","98% (96%-101%)",NA,0.957875451038115,1.00672631887339,NA,NA,2.79085512897662e-19
"243","request_1","strata.names","yes","Wadi Ashshati_non_displaced","2% (-1%-4%)",NA,-0.00672631887338904,0.0421245489618846,NA,NA,2.79085512897662e-19
"244","request_1","strata.names","no","Wadi Ashshati_returnee","100% (100%-100%)",NA,1,1,NA,NA,2.79085512897662e-19
"245","request_1","strata.names","no","Zwara_idp","96% (92%-100%)",NA,0.922919534397263,0.998649093053717,NA,NA,2.79085512897662e-19
"246","request_1","strata.names","yes","Zwara_idp","4% (0%-8%)",NA,0.00135090694628241,0.0770804656027372,NA,NA,2.79085512897662e-19
"247","request_1","strata.names","no","Zwara_non_displaced","92% (86%-97%)",NA,0.864285343698618,0.969047989634715,NA,NA,2.79085512897662e-19
"248","request_1","strata.names","yes","Zwara_non_displaced","8% (3%-14%)",NA,0.0309520103652852,0.135714656301382,NA,NA,2.79085512897662e-19
"249","request_1","strata.names","no","Zwara_returnee","98% (96%-101%)",NA,0.95510146172507,1.00716268921833,NA,NA,2.79085512897662e-19
"250","request_1","strata.names","yes","Zwara_returnee","2% (-1%-4%)",NA,-0.00716268921832625,0.04489853827493,NA,NA,2.79085512897662e-19
"251","request_2","strata.names","no","Al Jabal Al Gharbi_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"252","request_2","strata.names","no","Al Jabal Al Gharbi_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"253","request_2","strata.names","no","Al Jabal Al Gharbi_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"254","request_2","strata.names","no","Aljfara_idp","98% (96%-101%)",NA,0.95593063147992,1.00703233148304,NA,NA,0.103717282022442
"255","request_2","strata.names","yes","Aljfara_idp","2% (-1%-4%)",NA,-0.0070323314830431,0.0440693685200801,NA,NA,0.103717282022442
"256","request_2","strata.names","no","Aljfara_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"257","request_2","strata.names","no","Aljfara_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"258","request_2","strata.names","no","Aljufra_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"259","request_2","strata.names","no","Aljufra_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"260","request_2","strata.names","no","Alkufra_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"261","request_2","strata.names","no","Alkufra_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"262","request_2","strata.names","no","Alkufra_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"263","request_2","strata.names","no","Azzawya_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"264","request_2","strata.names","no","Azzawya_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"265","request_2","strata.names","no","Azzawya_returnee","98% (95%-102%)",NA,0.948062494852073,1.01684978584968,NA,NA,0.103717282022442
"266","request_2","strata.names","yes","Azzawya_returnee","2% (-2%-5%)",NA,-0.0168497858496819,0.0519375051479275,NA,NA,0.103717282022442
"267","request_2","strata.names","no","Benghazi_idp","99% (97%-101%)",NA,0.974031247426036,1.00842489292484,NA,NA,0.103717282022442
"268","request_2","strata.names","yes","Benghazi_idp","1% (-1%-3%)",NA,-0.00842489292484094,0.0259687525739637,NA,NA,0.103717282022442
"269","request_2","strata.names","no","Benghazi_non_displaced","99% (97%-101%)",NA,0.97425706266581,1.00835163298636,NA,NA,0.103717282022442
"270","request_2","strata.names","yes","Benghazi_non_displaced","1% (-1%-3%)",NA,-0.00835163298636404,0.0257429373341901,NA,NA,0.103717282022442
"271","request_2","strata.names","no","Benghazi_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"272","request_2","strata.names","no","Derna_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"273","request_2","strata.names","no","Derna_non_displaced","99% (97%-101%)",NA,0.971534251986232,1.009234978783,NA,NA,0.103717282022442
"274","request_2","strata.names","yes","Derna_non_displaced","1% (-1%-3%)",NA,-0.00923497878299868,0.0284657480137679,NA,NA,0.103717282022442
"275","request_2","strata.names","no","Derna_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"276","request_2","strata.names","no","Ejdabia_idp","98% (96%-101%)",NA,0.9571184975496,1.00684546641436,NA,NA,0.103717282022442
"277","request_2","strata.names","yes","Ejdabia_idp","2% (-1%-4%)",NA,-0.00684546641436421,0.0428815024504002,NA,NA,0.103717282022442
"278","request_2","strata.names","no","Ejdabia_non_displaced","97% (93%-100%)",NA,0.931574424635886,0.99886035797281,NA,NA,0.103717282022442
"279","request_2","strata.names","yes","Ejdabia_non_displaced","3% (0%-7%)",NA,0.00113964202719036,0.068425575364114,NA,NA,0.103717282022442
"280","request_2","strata.names","no","Ejdabia_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"281","request_2","strata.names","no","Ghat_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"282","request_2","strata.names","no","Ghat_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"283","request_2","strata.names","no","Ghat_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"284","request_2","strata.names","no","Misrata_idp","97% (95%-100%)",NA,0.945121365573869,1.0031544964951,NA,NA,0.103717282022442
"285","request_2","strata.names","yes","Misrata_idp","3% (0%-5%)",NA,-0.0031544964950964,0.0548786344261309,NA,NA,0.103717282022442
"286","request_2","strata.names","no","Misrata_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"287","request_2","strata.names","no","Misrata_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"288","request_2","strata.names","no","Murzuq_idp","99% (97%-101%)",NA,0.965971979385841,1.01103951486703,NA,NA,0.103717282022442
"289","request_2","strata.names","yes","Murzuq_idp","1% (-1%-3%)",NA,-0.0110395148670329,0.0340280206141593,NA,NA,0.103717282022442
"290","request_2","strata.names","no","Murzuq_non_displaced","99% (97%-101%)",NA,0.971257885500662,1.00932463877118,NA,NA,0.103717282022442
"291","request_2","strata.names","yes","Murzuq_non_displaced","1% (-1%-3%)",NA,-0.00932463877118314,0.0287421144993385,NA,NA,0.103717282022442
"292","request_2","strata.names","no","Murzuq_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"293","request_2","strata.names","no","Sebha_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"294","request_2","strata.names","no","Sebha_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"295","request_2","strata.names","no","Sebha_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"296","request_2","strata.names","no","Sirt_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"297","request_2","strata.names","no","Sirt_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"298","request_2","strata.names","no","Sirt_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"299","request_2","strata.names","no","Tripoli_idp","99% (97%-101%)",NA,0.969480022748125,1.00990142055084,NA,NA,0.103717282022442
"300","request_2","strata.names","yes","Tripoli_idp","1% (-1%-3%)",NA,-0.00990142055084396,0.0305199772518749,NA,NA,0.103717282022442
"301","request_2","strata.names","no","Tripoli_non_displaced","99% (97%-101%)",NA,0.973567519701501,1.00857533744136,NA,NA,0.103717282022442
"302","request_2","strata.names","yes","Tripoli_non_displaced","1% (-1%-3%)",NA,-0.00857533744135592,0.0264324802984988,NA,NA,0.103717282022442
"303","request_2","strata.names","no","Tripoli_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"304","request_2","strata.names","no","Ubari_idp","99% (97%-101%)",NA,0.970976100064394,1.00941605679835,NA,NA,0.103717282022442
"305","request_2","strata.names","yes","Ubari_idp","1% (-1%-3%)",NA,-0.00941605679835161,0.0290238999356065,NA,NA,0.103717282022442
"306","request_2","strata.names","no","Ubari_non_displaced","99% (97%-101%)",NA,0.97425706266581,1.00835163298636,NA,NA,0.103717282022442
"307","request_2","strata.names","yes","Ubari_non_displaced","1% (-1%-3%)",NA,-0.00835163298636406,0.0257429373341901,NA,NA,0.103717282022442
"308","request_2","strata.names","no","Ubari_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"309","request_2","strata.names","no","Wadi Ashshati_idp","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"310","request_2","strata.names","no","Wadi Ashshati_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"311","request_2","strata.names","no","Wadi Ashshati_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"312","request_2","strata.names","no","Zwara_idp","99% (97%-101%)",NA,0.970976100064393,1.00941605679835,NA,NA,0.103717282022442
"313","request_2","strata.names","yes","Zwara_idp","1% (-1%-3%)",NA,-0.00941605679835161,0.0290238999356065,NA,NA,0.103717282022442
"314","request_2","strata.names","no","Zwara_non_displaced","99% (97%-101%)",NA,0.972840020243744,1.00881135590304,NA,NA,0.103717282022442
"315","request_2","strata.names","yes","Zwara_non_displaced","1% (-1%-3%)",NA,-0.00881135590304462,0.0271599797562556,NA,NA,0.103717282022442
"316","request_2","strata.names","no","Zwara_returnee","100% (100%-100%)",NA,1,1,NA,NA,0.103717282022442
"317","request_3","strata.names","no","Al Jabal Al Gharbi_idp","54% (45%-64%)",NA,0.447186112192493,0.636926037340217,NA,NA,1.16865481914e-40
"318","request_3","strata.names","yes","Al Jabal Al Gharbi_idp","46% (36%-55%)",NA,0.363073962659783,0.552813887807507,NA,NA,1.16865481914e-40
"319","request_3","strata.names","no","Al Jabal Al Gharbi_non_displaced","44% (35%-53%)",NA,0.345191391249586,0.529808608750414,NA,NA,1.16865481914e-40
"320","request_3","strata.names","yes","Al Jabal Al Gharbi_non_displaced","56% (47%-65%)",NA,0.470191391249586,0.654808608750414,NA,NA,1.16865481914e-40
"321","request_3","strata.names","no","Al Jabal Al Gharbi_returnee","41% (31%-50%)",NA,0.314285023840544,0.500529790974271,NA,NA,1.16865481914e-40
"322","request_3","strata.names","yes","Al Jabal Al Gharbi_returnee","59% (50%-69%)",NA,0.499470209025729,0.685714976159456,NA,NA,1.16865481914e-40
"323","request_3","strata.names","no","Aljfara_idp","52% (42%-61%)",NA,0.42382212403817,0.613214912998867,NA,NA,1.16865481914e-40
"324","request_3","strata.names","yes","Aljfara_idp","48% (39%-58%)",NA,0.386785087001133,0.57617787596183,NA,NA,1.16865481914e-40
"325","request_3","strata.names","no","Aljfara_non_displaced","58% (48%-68%)",NA,0.479113658301512,0.678781078540593,NA,NA,1.16865481914e-40
"326","request_3","strata.names","yes","Aljfara_non_displaced","42% (32%-52%)",NA,0.321218921459407,0.520886341698488,NA,NA,1.16865481914e-40
"327","request_3","strata.names","no","Aljfara_returnee","60% (50%-69%)",NA,0.498783114136771,0.693136077782421,NA,NA,1.16865481914e-40
"328","request_3","strata.names","yes","Aljfara_returnee","40% (31%-50%)",NA,0.306863922217579,0.501216885863229,NA,NA,1.16865481914e-40
"329","request_3","strata.names","no","Aljufra_idp","13% (5%-21%)",NA,0.054275093066058,0.205465166674202,NA,NA,1.16865481914e-40
"330","request_3","strata.names","yes","Aljufra_idp","87% (79%-95%)",NA,0.794534833325798,0.945724906933942,NA,NA,1.16865481914e-40
"331","request_3","strata.names","no","Aljufra_non_displaced","11% (5%-16%)",NA,0.0486652942400242,0.161861021549449,NA,NA,1.16865481914e-40
"332","request_3","strata.names","yes","Aljufra_non_displaced","89% (84%-95%)",NA,0.83813897845055,0.951334705759976,NA,NA,1.16865481914e-40
"333","request_3","strata.names","no","Alkufra_idp","77% (68%-85%)",NA,0.684929583440984,0.849050999083287,NA,NA,1.16865481914e-40
"334","request_3","strata.names","yes","Alkufra_idp","23% (15%-32%)",NA,0.150949000916712,0.315070416559016,NA,NA,1.16865481914e-40
"335","request_3","strata.names","no","Alkufra_non_displaced","47% (38%-57%)",NA,0.381600706970005,0.565767714082626,NA,NA,1.16865481914e-40
"336","request_3","strata.names","yes","Alkufra_non_displaced","53% (43%-62%)",NA,0.434232285917374,0.618399293029995,NA,NA,1.16865481914e-40
"337","request_3","strata.names","no","Alkufra_returnee","34% (23%-44%)",NA,0.233203511413262,0.441796488586738,NA,NA,1.16865481914e-40
"338","request_3","strata.names","yes","Alkufra_returnee","66% (56%-77%)",NA,0.558203511413262,0.766796488586738,NA,NA,1.16865481914e-40
"339","request_3","strata.names","no","Azzawya_idp","32% (23%-41%)",NA,0.234526138086439,0.408331004770704,NA,NA,1.16865481914e-40
"340","request_3","strata.names","yes","Azzawya_idp","68% (59%-77%)",NA,0.591668995229296,0.765473861913561,NA,NA,1.16865481914e-40
"341","request_3","strata.names","no","Azzawya_non_displaced","34% (25%-42%)",NA,0.253189279003137,0.424776822691778,NA,NA,1.16865481914e-40
"342","request_3","strata.names","yes","Azzawya_non_displaced","66% (58%-75%)",NA,0.575223177308222,0.746810720996863,NA,NA,1.16865481914e-40
"343","request_3","strata.names","no","Azzawya_returnee","25% (13%-36%)",NA,0.13284683972134,0.358381230454098,NA,NA,1.16865481914e-40
"344","request_3","strata.names","yes","Azzawya_returnee","75% (64%-87%)",NA,0.641618769545902,0.86715316027866,NA,NA,1.16865481914e-40
"345","request_3","strata.names","no","Benghazi_idp","74% (66%-82%)",NA,0.662452386825467,0.824273276891347,NA,NA,1.16865481914e-40
"346","request_3","strata.names","yes","Benghazi_idp","26% (18%-34%)",NA,0.175726723108653,0.337547613174533,NA,NA,1.16865481914e-40
"347","request_3","strata.names","no","Benghazi_non_displaced","80% (73%-88%)",NA,0.729643849264744,0.877499007878113,NA,NA,1.16865481914e-40
"348","request_3","strata.names","yes","Benghazi_non_displaced","20% (12%-27%)",NA,0.122500992121887,0.270356150735256,NA,NA,1.16865481914e-40
"349","request_3","strata.names","no","Benghazi_returnee","74% (65%-82%)",NA,0.65471442710185,0.81537104298362,NA,NA,1.16865481914e-40
"350","request_3","strata.names","yes","Benghazi_returnee","26% (18%-35%)",NA,0.184628957016379,0.34528557289815,NA,NA,1.16865481914e-40
"351","request_3","strata.names","no","Derna_idp","91% (85%-98%)",NA,0.853767875714799,0.975500416968128,NA,NA,1.16865481914e-40
"352","request_3","strata.names","yes","Derna_idp","9% (2%-15%)",NA,0.0244995830318724,0.146232124285201,NA,NA,1.16865481914e-40
"353","request_3","strata.names","no","Derna_non_displaced","84% (77%-91%)",NA,0.76510765758734,0.907969265489583,NA,NA,1.16865481914e-40
"354","request_3","strata.names","yes","Derna_non_displaced","16% (9%-23%)",NA,0.0920307345104166,0.23489234241266,NA,NA,1.16865481914e-40
"355","request_3","strata.names","no","Derna_returnee","78% (70%-86%)",NA,0.696275178172351,0.855126690986527,NA,NA,1.16865481914e-40
"356","request_3","strata.names","yes","Derna_returnee","22% (14%-30%)",NA,0.144873309013473,0.303724821827649,NA,NA,1.16865481914e-40
"357","request_3","strata.names","no","Ejdabia_idp","82% (75%-89%)",NA,0.747979248838412,0.891660390801227,NA,NA,1.16865481914e-40
"358","request_3","strata.names","yes","Ejdabia_idp","18% (11%-25%)",NA,0.108339609198773,0.252020751161588,NA,NA,1.16865481914e-40
"359","request_3","strata.names","no","Ejdabia_non_displaced","88% (82%-94%)",NA,0.818222644921923,0.938299094208512,NA,NA,1.16865481914e-40
"360","request_3","strata.names","yes","Ejdabia_non_displaced","12% (6%-18%)",NA,0.0617009057914877,0.181777355078077,NA,NA,1.16865481914e-40
"361","request_3","strata.names","no","Ejdabia_returnee","95% (89%-101%)",NA,0.894374464902454,1.00562553509755,NA,NA,1.16865481914e-40
"362","request_3","strata.names","yes","Ejdabia_returnee","5% (-1%-11%)",NA,-0.00562553509754644,0.105625535097546,NA,NA,1.16865481914e-40
"363","request_3","strata.names","no","Ghat_idp","61% (52%-70%)",NA,0.52155363590139,0.703671589323835,NA,NA,1.16865481914e-40
"364","request_3","strata.names","yes","Ghat_idp","39% (30%-48%)",NA,0.296328410676165,0.47844636409861,NA,NA,1.16865481914e-40
"365","request_3","strata.names","no","Ghat_non_displaced","62% (53%-71%)",NA,0.53096839386885,0.712274849374393,NA,NA,1.16865481914e-40
"366","request_3","strata.names","yes","Ghat_non_displaced","38% (29%-47%)",NA,0.287725150625607,0.46903160613115,NA,NA,1.16865481914e-40
"367","request_3","strata.names","no","Ghat_returnee","86% (78%-94%)",NA,0.778452015236908,0.935833699048806,NA,NA,1.16865481914e-40
"368","request_3","strata.names","yes","Ghat_returnee","14% (6%-22%)",NA,0.0641663009511939,0.221547984763092,NA,NA,1.16865481914e-40
"369","request_3","strata.names","no","Misrata_idp","74% (66%-82%)",NA,0.658504785144478,0.819756084420739,NA,NA,1.16865481914e-40
"370","request_3","strata.names","yes","Misrata_idp","26% (18%-34%)",NA,0.180243915579261,0.341495214855522,NA,NA,1.16865481914e-40
"371","request_3","strata.names","no","Misrata_non_displaced","87% (81%-93%)",NA,0.809348378606712,0.932030931738116,NA,NA,1.16865481914e-40
"372","request_3","strata.names","yes","Misrata_non_displaced","13% (7%-19%)",NA,0.0679690682618842,0.190651621393288,NA,NA,1.16865481914e-40
"373","request_3","strata.names","no","Misrata_returnee","83% (76%-90%)",NA,0.764818218160858,0.904906552481344,NA,NA,1.16865481914e-40
"374","request_3","strata.names","yes","Misrata_returnee","17% (10%-24%)",NA,0.095093447518656,0.235181781839142,NA,NA,1.16865481914e-40
"375","request_3","strata.names","no","Murzuq_idp","18% (10%-27%)",NA,0.10200989623312,0.265806195720903,NA,NA,1.16865481914e-40
"376","request_3","strata.names","yes","Murzuq_idp","82% (73%-90%)",NA,0.734193804279097,0.89799010376688,NA,NA,1.16865481914e-40
"377","request_3","strata.names","no","Murzuq_non_displaced","19% (12%-27%)",NA,0.117390862722608,0.270958651840499,NA,NA,1.16865481914e-40
"378","request_3","strata.names","yes","Murzuq_non_displaced","81% (73%-88%)",NA,0.729041348159501,0.882609137277392,NA,NA,1.16865481914e-40
"379","request_3","strata.names","no","Murzuq_returnee","15% (4%-27%)",NA,0.0391022576369368,0.268590050055371,NA,NA,1.16865481914e-40
"380","request_3","strata.names","yes","Murzuq_returnee","85% (73%-96%)",NA,0.731409949944629,0.960897742363063,NA,NA,1.16865481914e-40
"381","request_3","strata.names","no","Sebha_idp","85% (78%-91%)",NA,0.781447548410559,0.914981023018013,NA,NA,1.16865481914e-40
"382","request_3","strata.names","yes","Sebha_idp","15% (9%-22%)",NA,0.0850189769819873,0.218552451589441,NA,NA,1.16865481914e-40
"383","request_3","strata.names","no","Sebha_non_displaced","68% (59%-76%)",NA,0.588174081890745,0.763177269460606,NA,NA,1.16865481914e-40
"384","request_3","strata.names","yes","Sebha_non_displaced","32% (24%-41%)",NA,0.236822730539394,0.411825918109255,NA,NA,1.16865481914e-40
"385","request_3","strata.names","no","Sebha_returnee","77% (69%-86%)",NA,0.68548424533291,0.857994015536655,NA,NA,1.16865481914e-40
"386","request_3","strata.names","yes","Sebha_returnee","23% (14%-31%)",NA,0.142005984463345,0.31451575466709,NA,NA,1.16865481914e-40
"387","request_3","strata.names","no","Sirt_idp","92% (86%-97%)",NA,0.86176576083693,0.968422918408353,NA,NA,1.16865481914e-40
"388","request_3","strata.names","yes","Sirt_idp","8% (3%-14%)",NA,0.0315770815916469,0.13823423916307,NA,NA,1.16865481914e-40
"389","request_3","strata.names","no","Sirt_non_displaced","85% (79%-92%)",NA,0.786450983858477,0.919971034490147,NA,NA,1.16865481914e-40
"390","request_3","strata.names","yes","Sirt_non_displaced","15% (8%-21%)",NA,0.0800289655098528,0.213549016141523,NA,NA,1.16865481914e-40
"391","request_3","strata.names","no","Sirt_returnee","93% (88%-98%)",NA,0.884710769508535,0.977358196008706,NA,NA,1.16865481914e-40
"392","request_3","strata.names","yes","Sirt_returnee","7% (2%-12%)",NA,0.0226418039912937,0.115289230491465,NA,NA,1.16865481914e-40
"393","request_3","strata.names","no","Tripoli_idp","81% (74%-89%)",NA,0.736647990740808,0.892217988640636,NA,NA,1.16865481914e-40
"394","request_3","strata.names","yes","Tripoli_idp","19% (11%-26%)",NA,0.107782011359365,0.263352009259192,NA,NA,1.16865481914e-40
"395","request_3","strata.names","no","Tripoli_non_displaced","85% (78%-91%)",NA,0.781447548410559,0.914981023018013,NA,NA,1.16865481914e-40
"396","request_3","strata.names","yes","Tripoli_non_displaced","15% (9%-22%)",NA,0.0850189769819873,0.218552451589441,NA,NA,1.16865481914e-40
"397","request_3","strata.names","no","Tripoli_returnee","91% (85%-96%)",NA,0.851612793989453,0.958732033596754,NA,NA,1.16865481914e-40
"398","request_3","strata.names","yes","Tripoli_returnee","9% (4%-15%)",NA,0.0412679664032464,0.148387206010547,NA,NA,1.16865481914e-40
"399","request_3","strata.names","no","Ubari_idp","30% (21%-39%)",NA,0.214198820865402,0.3936443163895,NA,NA,1.16865481914e-40
"400","request_3","strata.names","yes","Ubari_idp","70% (61%-79%)",NA,0.6063556836105,0.785801179134598,NA,NA,1.16865481914e-40
"401","request_3","strata.names","no","Ubari_non_displaced","64% (55%-73%)",NA,0.551846920246804,0.728854834139161,NA,NA,1.16865481914e-40
"402","request_3","strata.names","yes","Ubari_non_displaced","36% (27%-45%)",NA,0.271145165860839,0.448153079753196,NA,NA,1.16865481914e-40
"403","request_3","strata.names","no","Ubari_returnee","48% (39%-57%)",NA,0.390301612099429,0.574610668602326,NA,NA,1.16865481914e-40
"404","request_3","strata.names","yes","Ubari_returnee","52% (43%-61%)",NA,0.425389331397675,0.609698387900571,NA,NA,1.16865481914e-40
"405","request_3","strata.names","no","Wadi Ashshati_idp","68% (58%-78%)",NA,0.578074131706325,0.779068725436532,NA,NA,1.16865481914e-40
"406","request_3","strata.names","yes","Wadi Ashshati_idp","32% (22%-42%)",NA,0.220931274563468,0.421925868293675,NA,NA,1.16865481914e-40
"407","request_3","strata.names","no","Wadi Ashshati_non_displaced","81% (74%-89%)",NA,0.742103398343872,0.886215185726925,NA,NA,1.16865481914e-40
"408","request_3","strata.names","yes","Wadi Ashshati_non_displaced","19% (11%-26%)",NA,0.113784814273075,0.257896601656128,NA,NA,1.16865481914e-40
"409","request_3","strata.names","no","Wadi Ashshati_returnee","78% (64%-92%)",NA,0.640012145738741,0.915543409816814,NA,NA,1.16865481914e-40
