"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"dependent.var","preexisting_vulnerability_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var1","impact_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var2","protection_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var3","shelter_nfi_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var4","fs_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var5","health_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var6","wash_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var7","education_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var8","capacity_gap_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"1409","wash_index2","Displacement_status","1","idp","66% (63%-69%)",NA,0.634221683662699,0.68716964787058,NA,NA,0.0473260351553903
"2203","wash_index2","Displacement_status","3","idp","34% (31%-37%)",NA,0.31283035212942,0.365778316337301,NA,NA,0.0473260351553903
"3203","wash_index2","Displacement_status","1","non_displaced","72% (69%-74%)",NA,0.688151625529745,0.742784580883688,NA,NA,0.0473260351553903
"4195","wash_index2","Displacement_status","3","non_displaced","28% (26%-31%)",NA,0.257215419116312,0.311848374470255,NA,NA,0.0473260351553903
"5188","wash_index2","Displacement_status","1","returnee","73% (70%-75%)",NA,0.704706605910932,0.754845958541627,NA,NA,0.0473260351553903
"6180","wash_index2","Displacement_status","3","returnee","27% (25%-30%)",NA,0.245154041458373,0.295293394089068,NA,NA,0.0473260351553903
"1430","wash_index2","Displacement_status","1","idp","66% (63%-69%)",NA,0.634221683662699,0.68716964787058,NA,NA,0.0473260351553903
"2204","wash_index2","Displacement_status","3","idp","34% (31%-37%)",NA,0.31283035212942,0.365778316337301,NA,NA,0.0473260351553903
"3204","wash_index2","Displacement_status","1","non_displaced","72% (69%-74%)",NA,0.688151625529745,0.742784580883688,NA,NA,0.0473260351553903
"4196","wash_index2","Displacement_status","3","non_displaced","28% (26%-31%)",NA,0.257215419116312,0.311848374470255,NA,NA,0.0473260351553903
"5189","wash_index2","Displacement_status","1","returnee","73% (70%-75%)",NA,0.704706605910932,0.754845958541627,NA,NA,0.0473260351553903
"6181","wash_index2","Displacement_status","3","returnee","27% (25%-30%)",NA,0.245154041458373,0.295293394089068,NA,NA,0.0473260351553903
"1434","wash_index3","Displacement_status","1","idp","99% (98%-99%)",NA,0.98068214226162,0.989899120645632,NA,NA,0.0321466820001722
"2205","wash_index3","Displacement_status","2","idp","1% (1%-2%)",NA,0.00866533640898686,0.0175879999302201,NA,NA,0.0321466820001722
"3205","wash_index3","Displacement_status","3","idp","0%",NA,5.26087887234273e-05,0.00311279196481821,NA,NA,0.0321466820001722
"4197","wash_index3","Displacement_status","1","non_displaced","100% (99%-100%)",NA,0.990944951681812,1.00010753243086,NA,NA,0.0321466820001722
"5190","wash_index3","Displacement_status","2","non_displaced","0% (0%-1%)",NA,-0.000194796814050106,0.00896087730344438,NA,NA,0.0321466820001722
"6182","wash_index3","Displacement_status","3","non_displaced","0%",NA,-8.71287495887017e-05,0.000268564147523378,NA,NA,0.0321466820001722
"7144","wash_index3","Displacement_status","1","returnee","99% (99%-100%)",NA,0.991400941919413,0.998052080904746,NA,NA,0.0321466820001722
"8137","wash_index3","Displacement_status","2","returnee","1% (0%-1%)",NA,0.00191667883263232,0.00856689771463755,NA,NA,0.0321466820001722
"9137","wash_index3","Displacement_status","3","returnee","0%",NA,-3.04461949183712e-05,9.38468234903173e-05,NA,NA,0.0321466820001722
"1435","wash_index3","Displacement_status","1","idp","99% (98%-99%)",NA,0.98068214226162,0.989899120645632,NA,NA,0.0321466820001722
"2206","wash_index3","Displacement_status","2","idp","1% (1%-2%)",NA,0.00866533640898686,0.0175879999302201,NA,NA,0.0321466820001722
"3206","wash_index3","Displacement_status","3","idp","0%",NA,5.26087887234273e-05,0.00311279196481821,NA,NA,0.0321466820001722
"4198","wash_index3","Displacement_status","1","non_displaced","100% (99%-100%)",NA,0.990944951681812,1.00010753243086,NA,NA,0.0321466820001722
"5191","wash_index3","Displacement_status","2","non_displaced","0% (0%-1%)",NA,-0.000194796814050106,0.00896087730344438,NA,NA,0.0321466820001722
"6183","wash_index3","Displacement_status","3","non_displaced","0%",NA,-8.71287495887017e-05,0.000268564147523378,NA,NA,0.0321466820001722
"7145","wash_index3","Displacement_status","1","returnee","99% (99%-100%)",NA,0.991400941919413,0.998052080904746,NA,NA,0.0321466820001722
"8138","wash_index3","Displacement_status","2","returnee","1% (0%-1%)",NA,0.00191667883263232,0.00856689771463755,NA,NA,0.0321466820001722
"9138","wash_index3","Displacement_status","3","returnee","0%",NA,-3.04461949183712e-05,9.38468234903173e-05,NA,NA,0.0321466820001722
"1436","wash_index3","Displacement_status","1","idp","99% (98%-99%)",NA,0.98068214226162,0.989899120645632,NA,NA,0.0321466820001722
"2207","wash_index3","Displacement_status","2","idp","1% (1%-2%)",NA,0.00866533640898686,0.0175879999302201,NA,NA,0.0321466820001722
"3207","wash_index3","Displacement_status","3","idp","0%",NA,5.26087887234273e-05,0.00311279196481821,NA,NA,0.0321466820001722
"4199","wash_index3","Displacement_status","1","non_displaced","100% (99%-100%)",NA,0.990944951681812,1.00010753243086,NA,NA,0.0321466820001722
"5192","wash_index3","Displacement_status","2","non_displaced","0% (0%-1%)",NA,-0.000194796814050106,0.00896087730344438,NA,NA,0.0321466820001722
"6184","wash_index3","Displacement_status","3","non_displaced","0%",NA,-8.71287495887017e-05,0.000268564147523378,NA,NA,0.0321466820001722
"7146","wash_index3","Displacement_status","1","returnee","99% (99%-100%)",NA,0.991400941919413,0.998052080904746,NA,NA,0.0321466820001722
"8139","wash_index3","Displacement_status","2","returnee","1% (0%-1%)",NA,0.00191667883263232,0.00856689771463755,NA,NA,0.0321466820001722
"9139","wash_index3","Displacement_status","3","returnee","0%",NA,-3.04461949183712e-05,9.38468234903173e-05,NA,NA,0.0321466820001722
"1437","wash_index4","Displacement_status","1","idp","74% (72%-76%)",NA,0.716952593659298,0.76479748034614,NA,NA,0.107573678157077
"2208","wash_index4","Displacement_status","2","idp","6% (5%-7%)",NA,0.0488300935716397,0.0719985500579331,NA,NA,0.107573678157077
"3208","wash_index4","Displacement_status","3","idp","20% (18%-22%)",NA,0.176176418626459,0.22124486373853,NA,NA,0.107573678157077
"4200","wash_index4","Displacement_status","1","non_displaced","76% (74%-79%)",NA,0.741332757528035,0.786313672727155,NA,NA,0.107573678157077
"5193","wash_index4","Displacement_status","2","non_displaced","8% (7%-10%)",NA,0.0691644506357203,0.0958631976568303,NA,NA,0.107573678157077
"6185","wash_index4","Displacement_status","3","non_displaced","15% (13%-17%)",NA,0.133565601954971,0.173760319497289,NA,NA,0.107573678157077
"7147","wash_index4","Displacement_status","1","returnee","76% (73%-79%)",NA,0.72751831130071,0.793263680512069,NA,NA,0.107573678157077
"8140","wash_index4","Displacement_status","2","returnee","7% (6%-8%)",NA,0.0632363686007172,0.0848707386206423,NA,NA,0.107573678157077
"9140","wash_index4","Displacement_status","3","returnee","17% (13%-20%)",NA,0.132518728212336,0.198592172753525,NA,NA,0.107573678157077
"1438","wash_index4","Displacement_status","1","idp","74% (72%-76%)",NA,0.716952593659298,0.76479748034614,NA,NA,0.107573678157077
"2209","wash_index4","Displacement_status","2","idp","6% (5%-7%)",NA,0.0488300935716397,0.0719985500579331,NA,NA,0.107573678157077
"3209","wash_index4","Displacement_status","3","idp","20% (18%-22%)",NA,0.176176418626459,0.22124486373853,NA,NA,0.107573678157077
"4201","wash_index4","Displacement_status","1","non_displaced","76% (74%-79%)",NA,0.741332757528035,0.786313672727155,NA,NA,0.107573678157077
"5194","wash_index4","Displacement_status","2","non_displaced","8% (7%-10%)",NA,0.0691644506357203,0.0958631976568303,NA,NA,0.107573678157077
"6186","wash_index4","Displacement_status","3","non_displaced","15% (13%-17%)",NA,0.133565601954971,0.173760319497289,NA,NA,0.107573678157077
"7148","wash_index4","Displacement_status","1","returnee","76% (73%-79%)",NA,0.72751831130071,0.793263680512069,NA,NA,0.107573678157077
"8141","wash_index4","Displacement_status","2","returnee","7% (6%-8%)",NA,0.0632363686007172,0.0848707386206423,NA,NA,0.107573678157077
"9141","wash_index4","Displacement_status","3","returnee","17% (13%-20%)",NA,0.132518728212336,0.198592172753525,NA,NA,0.107573678157077
"1439","wash_index4","Displacement_status","1","idp","74% (72%-76%)",NA,0.716952593659298,0.76479748034614,NA,NA,0.107573678157077
"2220","wash_index4","Displacement_status","2","idp","6% (5%-7%)",NA,0.0488300935716397,0.0719985500579331,NA,NA,0.107573678157077
"3220","wash_index4","Displacement_status","3","idp","20% (18%-22%)",NA,0.176176418626459,0.22124486373853,NA,NA,0.107573678157077
"4202","wash_index4","Displacement_status","1","non_displaced","76% (74%-79%)",NA,0.741332757528035,0.786313672727155,NA,NA,0.107573678157077
"5195","wash_index4","Displacement_status","2","non_displaced","8% (7%-10%)",NA,0.0691644506357203,0.0958631976568303,NA,NA,0.107573678157077
"6187","wash_index4","Displacement_status","3","non_displaced","15% (13%-17%)",NA,0.133565601954971,0.173760319497289,NA,NA,0.107573678157077
"7149","wash_index4","Displacement_status","1","returnee","76% (73%-79%)",NA,0.72751831130071,0.793263680512069,NA,NA,0.107573678157077
"8142","wash_index4","Displacement_status","2","returnee","7% (6%-8%)",NA,0.0632363686007172,0.0848707386206423,NA,NA,0.107573678157077
"9142","wash_index4","Displacement_status","3","returnee","17% (13%-20%)",NA,0.132518728212336,0.198592172753525,NA,NA,0.107573678157077
"1440","wash_index5","Displacement_status","1","idp","84% (82%-86%)",NA,0.823404056338396,0.857078422222206,NA,NA,0.0368446458500192
"2221","wash_index5","Displacement_status","2","idp","4% (3%-5%)",NA,0.0284675103271619,0.0455663505294998,NA,NA,0.0368446458500192
"3221","wash_index5","Displacement_status","3","idp","12% (11%-14%)",NA,0.107120712135231,0.138362948447505,NA,NA,0.0368446458500192
"4203","wash_index5","Displacement_status","1","non_displaced","86% (84%-87%)",NA,0.842856936678588,0.873001439892213,NA,NA,0.0368446458500192
"5196","wash_index5","Displacement_status","2","non_displaced","5% (4%-6%)",NA,0.0379255604933054,0.0597704543202866,NA,NA,0.0368446458500192
"6188","wash_index5","Displacement_status","3","non_displaced","9% (8%-11%)",NA,0.0809325833463332,0.105513025269274,NA,NA,0.0368446458500192
"7150","wash_index5","Displacement_status","1","returnee","88% (85%-91%)",NA,0.852747753297931,0.907283569423542,NA,NA,0.0368446458500192
"8143","wash_index5","Displacement_status","2","returnee","3% (1%-4%)",NA,0.0129185654580961,0.0410663589492943,NA,NA,0.0368446458500192
"9143","wash_index5","Displacement_status","3","returnee","9% (7%-12%)",NA,0.0687069185349313,0.117276834336205,NA,NA,0.0368446458500192
"1444","wash_index5","Displacement_status","1","idp","84% (82%-86%)",NA,0.823404056338396,0.857078422222206,NA,NA,0.0368446458500192
"2222","wash_index5","Displacement_status","2","idp","4% (3%-5%)",NA,0.0284675103271619,0.0455663505294998,NA,NA,0.0368446458500192
"3222","wash_index5","Displacement_status","3","idp","12% (11%-14%)",NA,0.107120712135231,0.138362948447505,NA,NA,0.0368446458500192
"4204","wash_index5","Displacement_status","1","non_displaced","86% (84%-87%)",NA,0.842856936678588,0.873001439892213,NA,NA,0.0368446458500192
"5197","wash_index5","Displacement_status","2","non_displaced","5% (4%-6%)",NA,0.0379255604933054,0.0597704543202866,NA,NA,0.0368446458500192
"6189","wash_index5","Displacement_status","3","non_displaced","9% (8%-11%)",NA,0.0809325833463332,0.105513025269274,NA,NA,0.0368446458500192
"7151","wash_index5","Displacement_status","1","returnee","88% (85%-91%)",NA,0.852747753297931,0.907283569423542,NA,NA,0.0368446458500192
"8144","wash_index5","Displacement_status","2","returnee","3% (1%-4%)",NA,0.0129185654580961,0.0410663589492943,NA,NA,0.0368446458500192
"9144","wash_index5","Displacement_status","3","returnee","9% (7%-12%)",NA,0.0687069185349313,0.117276834336205,NA,NA,0.0368446458500192
"1445","wash_index5","Displacement_status","1","idp","84% (82%-86%)",NA,0.823404056338396,0.857078422222206,NA,NA,0.0368446458500192
"2223","wash_index5","Displacement_status","2","idp","4% (3%-5%)",NA,0.0284675103271619,0.0455663505294998,NA,NA,0.0368446458500192
"3223","wash_index5","Displacement_status","3","idp","12% (11%-14%)",NA,0.107120712135231,0.138362948447505,NA,NA,0.0368446458500192
"4205","wash_index5","Displacement_status","1","non_displaced","86% (84%-87%)",NA,0.842856936678588,0.873001439892213,NA,NA,0.0368446458500192
"5198","wash_index5","Displacement_status","2","non_displaced","5% (4%-6%)",NA,0.0379255604933054,0.0597704543202866,NA,NA,0.0368446458500192
"6190","wash_index5","Displacement_status","3","non_displaced","9% (8%-11%)",NA,0.0809325833463332,0.105513025269274,NA,NA,0.0368446458500192
"7152","wash_index5","Displacement_status","1","returnee","88% (85%-91%)",NA,0.852747753297931,0.907283569423542,NA,NA,0.0368446458500192
"8145","wash_index5","Displacement_status","2","returnee","3% (1%-4%)",NA,0.0129185654580961,0.0410663589492943,NA,NA,0.0368446458500192
"9145","wash_index5","Displacement_status","3","returnee","9% (7%-12%)",NA,0.0687069185349313,0.117276834336205,NA,NA,0.0368446458500192
"1446","education_index1","Displacement_status","1","idp","94% (92%-96%)",NA,0.924108558132974,0.955965884859094,NA,NA,0.00293246204478776
"2224","education_index1","Displacement_status","2","idp","2% (1%-3%)",NA,0.0109913642788707,0.0282833483894875,NA,NA,0.00293246204478776
"3224","education_index1","Displacement_status","3","idp","4% (3%-5%)",NA,0.0265745705405157,0.0540762737990585,NA,NA,0.00293246204478776
"4206","education_index1","Displacement_status","1","non_displaced","96% (95%-97%)",NA,0.947054989784007,0.971069287134768,NA,NA,0.00293246204478776
"5199","education_index1","Displacement_status","2","non_displaced","1% (0%-1%)",NA,0.00270024923907681,0.0105071579666603,NA,NA,0.00293246204478776
"6191","education_index1","Displacement_status","3","non_displaced","3% (2%-5%)",NA,0.0229146401438258,0.0457536757316617,NA,NA,0.00293246204478776
"7153","education_index1","Displacement_status","1","returnee","94% (92%-97%)",NA,0.920694862213434,0.966268638911437,NA,NA,0.00293246204478776
"8146","education_index1","Displacement_status","2","returnee","2% (1%-4%)",NA,0.00680681013334282,0.0427786418588867,NA,NA,0.00293246204478776
"9146","education_index1","Displacement_status","3","returnee","3% (2%-5%)",NA,0.0171300479458755,0.0463209989370245,NA,NA,0.00293246204478776
"1447","education_index1","Displacement_status","1","idp","94% (92%-96%)",NA,0.924108558132974,0.955965884859094,NA,NA,0.00293246204478776
"2225","education_index1","Displacement_status","2","idp","2% (1%-3%)",NA,0.0109913642788707,0.0282833483894875,NA,NA,0.00293246204478776
"3225","education_index1","Displacement_status","3","idp","4% (3%-5%)",NA,0.0265745705405157,0.0540762737990585,NA,NA,0.00293246204478776
"4207","education_index1","Displacement_status","1","non_displaced","96% (95%-97%)",NA,0.947054989784007,0.971069287134768,NA,NA,0.00293246204478776
"5200","education_index1","Displacement_status","2","non_displaced","1% (0%-1%)",NA,0.00270024923907681,0.0105071579666603,NA,NA,0.00293246204478776
"6192","education_index1","Displacement_status","3","non_displaced","3% (2%-5%)",NA,0.0229146401438258,0.0457536757316617,NA,NA,0.00293246204478776
"7154","education_index1","Displacement_status","1","returnee","94% (92%-97%)",NA,0.920694862213434,0.966268638911437,NA,NA,0.00293246204478776
"8147","education_index1","Displacement_status","2","returnee","2% (1%-4%)",NA,0.00680681013334282,0.0427786418588867,NA,NA,0.00293246204478776
"9147","education_index1","Displacement_status","3","returnee","3% (2%-5%)",NA,0.0171300479458755,0.0463209989370245,NA,NA,0.00293246204478776
"1448","education_index1","Displacement_status","1","idp","94% (92%-96%)",NA,0.924108558132974,0.955965884859094,NA,NA,0.00293246204478776
"2226","education_index1","Displacement_status","2","idp","2% (1%-3%)",NA,0.0109913642788707,0.0282833483894875,NA,NA,0.00293246204478776
"3226","education_index1","Displacement_status","3","idp","4% (3%-5%)",NA,0.0265745705405157,0.0540762737990585,NA,NA,0.00293246204478776
"4208","education_index1","Displacement_status","1","non_displaced","96% (95%-97%)",NA,0.947054989784007,0.971069287134768,NA,NA,0.00293246204478776
"5201","education_index1","Displacement_status","2","non_displaced","1% (0%-1%)",NA,0.00270024923907681,0.0105071579666603,NA,NA,0.00293246204478776
"6193","education_index1","Displacement_status","3","non_displaced","3% (2%-5%)",NA,0.0229146401438258,0.0457536757316617,NA,NA,0.00293246204478776
"7155","education_index1","Displacement_status","1","returnee","94% (92%-97%)",NA,0.920694862213434,0.966268638911437,NA,NA,0.00293246204478776
"8148","education_index1","Displacement_status","2","returnee","2% (1%-4%)",NA,0.00680681013334282,0.0427786418588867,NA,NA,0.00293246204478776
"9148","education_index1","Displacement_status","3","returnee","3% (2%-5%)",NA,0.0171300479458755,0.0463209989370245,NA,NA,0.00293246204478776
"1449","education_index2","Displacement_status","1","idp","80% (78%-82%)",NA,0.775733989375339,0.816458332809409,NA,NA,7.83761092842609e-09
"2227","education_index2","Displacement_status","2","idp","16% (14%-18%)",NA,0.140531415393806,0.17755602623658,NA,NA,7.83761092842609e-09
"3227","education_index2","Displacement_status","3","idp","3% (2%-4%)",NA,0.0198914077899468,0.0352388658876631,NA,NA,7.83761092842609e-09
"4209","education_index2","Displacement_status","4","idp","2% (1%-2%)",NA,0.0096354423942123,0.0249545201130429,NA,NA,7.83761092842609e-09
"5202","education_index2","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.726863148266739,0.775303773498064,NA,NA,7.83761092842609e-09
"6194","education_index2","Displacement_status","2","non_displaced","20% (18%-22%)",NA,0.175180432850064,0.218535693005765,NA,NA,7.83761092842609e-09
"7156","education_index2","Displacement_status","3","non_displaced","4% (3%-5%)",NA,0.0266942724781935,0.0528661825525949,NA,NA,7.83761092842609e-09
"8149","education_index2","Displacement_status","4","non_displaced","1% (1%-2%)",NA,0.00692719087668456,0.0176293064718952,NA,NA,7.83761092842609e-09
"9149","education_index2","Displacement_status","1","returnee","87% (84%-90%)",NA,0.843479680873879,0.896480539284435,NA,NA,7.83761092842609e-09
"10102","education_index2","Displacement_status","2","returnee","9% (7%-11%)",NA,0.0652838516252287,0.11099859880895,NA,NA,7.83761092842609e-09
"11108","education_index2","Displacement_status","3","returnee","3% (2%-4%)",NA,0.0158083285318437,0.0358775002866657,NA,NA,7.83761092842609e-09
"12108","education_index2","Displacement_status","4","returnee","2% (0%-3%)",NA,0.00442772782576549,0.0276437727632327,NA,NA,7.83761092842609e-09
"1450","education_index2","Displacement_status","1","idp","80% (78%-82%)",NA,0.775733989375339,0.816458332809409,NA,NA,7.83761092842609e-09
"2228","education_index2","Displacement_status","2","idp","16% (14%-18%)",NA,0.140531415393806,0.17755602623658,NA,NA,7.83761092842609e-09
"3228","education_index2","Displacement_status","3","idp","3% (2%-4%)",NA,0.0198914077899468,0.0352388658876631,NA,NA,7.83761092842609e-09
"4220","education_index2","Displacement_status","4","idp","2% (1%-2%)",NA,0.0096354423942123,0.0249545201130429,NA,NA,7.83761092842609e-09
"5203","education_index2","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.726863148266739,0.775303773498064,NA,NA,7.83761092842609e-09
"6195","education_index2","Displacement_status","2","non_displaced","20% (18%-22%)",NA,0.175180432850064,0.218535693005765,NA,NA,7.83761092842609e-09
"7157","education_index2","Displacement_status","3","non_displaced","4% (3%-5%)",NA,0.0266942724781935,0.0528661825525949,NA,NA,7.83761092842609e-09
"8150","education_index2","Displacement_status","4","non_displaced","1% (1%-2%)",NA,0.00692719087668456,0.0176293064718952,NA,NA,7.83761092842609e-09
"9150","education_index2","Displacement_status","1","returnee","87% (84%-90%)",NA,0.843479680873879,0.896480539284435,NA,NA,7.83761092842609e-09
"10103","education_index2","Displacement_status","2","returnee","9% (7%-11%)",NA,0.0652838516252287,0.11099859880895,NA,NA,7.83761092842609e-09
"11109","education_index2","Displacement_status","3","returnee","3% (2%-4%)",NA,0.0158083285318437,0.0358775002866657,NA,NA,7.83761092842609e-09
"12109","education_index2","Displacement_status","4","returnee","2% (0%-3%)",NA,0.00442772782576549,0.0276437727632327,NA,NA,7.83761092842609e-09
"1454","education_index2","Displacement_status","1","idp","80% (78%-82%)",NA,0.775733989375339,0.816458332809409,NA,NA,7.83761092842609e-09
"2229","education_index2","Displacement_status","2","idp","16% (14%-18%)",NA,0.140531415393806,0.17755602623658,NA,NA,7.83761092842609e-09
"3229","education_index2","Displacement_status","3","idp","3% (2%-4%)",NA,0.0198914077899468,0.0352388658876631,NA,NA,7.83761092842609e-09
"4221","education_index2","Displacement_status","4","idp","2% (1%-2%)",NA,0.0096354423942123,0.0249545201130429,NA,NA,7.83761092842609e-09
"5204","education_index2","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.726863148266739,0.775303773498064,NA,NA,7.83761092842609e-09
"6196","education_index2","Displacement_status","2","non_displaced","20% (18%-22%)",NA,0.175180432850064,0.218535693005765,NA,NA,7.83761092842609e-09
"7158","education_index2","Displacement_status","3","non_displaced","4% (3%-5%)",NA,0.0266942724781935,0.0528661825525949,NA,NA,7.83761092842609e-09
"8151","education_index2","Displacement_status","4","non_displaced","1% (1%-2%)",NA,0.00692719087668456,0.0176293064718952,NA,NA,7.83761092842609e-09
"9151","education_index2","Displacement_status","1","returnee","87% (84%-90%)",NA,0.843479680873879,0.896480539284435,NA,NA,7.83761092842609e-09
"10104","education_index2","Displacement_status","2","returnee","9% (7%-11%)",NA,0.0652838516252287,0.11099859880895,NA,NA,7.83761092842609e-09
"11118","education_index2","Displacement_status","3","returnee","3% (2%-4%)",NA,0.0158083285318437,0.0358775002866657,NA,NA,7.83761092842609e-09
"12116","education_index2","Displacement_status","4","returnee","2% (0%-3%)",NA,0.00442772782576549,0.0276437727632327,NA,NA,7.83761092842609e-09
"1455","education_index2","Displacement_status","1","idp","80% (78%-82%)",NA,0.775733989375339,0.816458332809409,NA,NA,7.83761092842609e-09
"2230","education_index2","Displacement_status","2","idp","16% (14%-18%)",NA,0.140531415393806,0.17755602623658,NA,NA,7.83761092842609e-09
"3230","education_index2","Displacement_status","3","idp","3% (2%-4%)",NA,0.0198914077899468,0.0352388658876631,NA,NA,7.83761092842609e-09
"4222","education_index2","Displacement_status","4","idp","2% (1%-2%)",NA,0.0096354423942123,0.0249545201130429,NA,NA,7.83761092842609e-09
"5205","education_index2","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.726863148266739,0.775303773498064,NA,NA,7.83761092842609e-09
"6197","education_index2","Displacement_status","2","non_displaced","20% (18%-22%)",NA,0.175180432850064,0.218535693005765,NA,NA,7.83761092842609e-09
"7159","education_index2","Displacement_status","3","non_displaced","4% (3%-5%)",NA,0.0266942724781935,0.0528661825525949,NA,NA,7.83761092842609e-09
"8152","education_index2","Displacement_status","4","non_displaced","1% (1%-2%)",NA,0.00692719087668456,0.0176293064718952,NA,NA,7.83761092842609e-09
"9152","education_index2","Displacement_status","1","returnee","87% (84%-90%)",NA,0.843479680873879,0.896480539284435,NA,NA,7.83761092842609e-09
"10105","education_index2","Displacement_status","2","returnee","9% (7%-11%)",NA,0.0652838516252287,0.11099859880895,NA,NA,7.83761092842609e-09
"11119","education_index2","Displacement_status","3","returnee","3% (2%-4%)",NA,0.0158083285318437,0.0358775002866657,NA,NA,7.83761092842609e-09
"12117","education_index2","Displacement_status","4","returnee","2% (0%-3%)",NA,0.00442772782576549,0.0276437727632327,NA,NA,7.83761092842609e-09
"1456","capacitygap_index1","Displacement_status","1","idp","24% (21%-26%)",NA,0.209466033932897,0.261436014538373,NA,NA,0.00415772852153327
"2231","capacitygap_index1","Displacement_status","2","idp","13% (11%-15%)",NA,0.110514069339583,0.147920939392116,NA,NA,0.00415772852153327
"3231","capacitygap_index1","Displacement_status","3","idp","58% (55%-61%)",NA,0.553764523004982,0.613521333169269,NA,NA,0.00415772852153327
"4223","capacitygap_index1","Displacement_status","4","idp","5% (4%-7%)",NA,0.037454149730284,0.0659229368924953,NA,NA,0.00415772852153327
"5206","capacitygap_index1","Displacement_status","1","non_displaced","35% (32%-38%)",NA,0.319381870810693,0.380544811902813,NA,NA,0.00415772852153327
"6198","capacitygap_index1","Displacement_status","2","non_displaced","12% (10%-14%)",NA,0.100897146015027,0.138837092768892,NA,NA,0.00415772852153327
"7160","capacitygap_index1","Displacement_status","3","non_displaced","49% (46%-52%)",NA,0.457604525838035,0.518840350740073,NA,NA,0.00415772852153327
"8153","capacitygap_index1","Displacement_status","4","non_displaced","4% (3%-6%)",NA,0.0275361968946085,0.056358005029859,NA,NA,0.00415772852153327
"9153","capacitygap_index1","Displacement_status","1","returnee","38% (33%-42%)",NA,0.334092726513666,0.422072535964926,NA,NA,0.00415772852153327
"10106","capacitygap_index1","Displacement_status","2","returnee","10% (8%-13%)",NA,0.0752491728262728,0.129202911707405,NA,NA,0.00415772852153327
"11120","capacitygap_index1","Displacement_status","3","returnee","46% (41%-50%)",NA,0.410202969032424,0.501121344516089,NA,NA,0.00415772852153327
"12118","capacitygap_index1","Displacement_status","4","returnee","6% (4%-9%)",NA,0.0405394712584886,0.0875188681807285,NA,NA,0.00415772852153327
"1457","capacitygap_index1","Displacement_status","1","idp","24% (21%-26%)",NA,0.209466033932897,0.261436014538373,NA,NA,0.00415772852153327
"2232","capacitygap_index1","Displacement_status","2","idp","13% (11%-15%)",NA,0.110514069339583,0.147920939392116,NA,NA,0.00415772852153327
"3232","capacitygap_index1","Displacement_status","3","idp","58% (55%-61%)",NA,0.553764523004982,0.613521333169269,NA,NA,0.00415772852153327
"4224","capacitygap_index1","Displacement_status","4","idp","5% (4%-7%)",NA,0.037454149730284,0.0659229368924953,NA,NA,0.00415772852153327
"5207","capacitygap_index1","Displacement_status","1","non_displaced","35% (32%-38%)",NA,0.319381870810693,0.380544811902813,NA,NA,0.00415772852153327
"6199","capacitygap_index1","Displacement_status","2","non_displaced","12% (10%-14%)",NA,0.100897146015027,0.138837092768892,NA,NA,0.00415772852153327
"7161","capacitygap_index1","Displacement_status","3","non_displaced","49% (46%-52%)",NA,0.457604525838035,0.518840350740073,NA,NA,0.00415772852153327
"8154","capacitygap_index1","Displacement_status","4","non_displaced","4% (3%-6%)",NA,0.0275361968946085,0.056358005029859,NA,NA,0.00415772852153327
"9154","capacitygap_index1","Displacement_status","1","returnee","38% (33%-42%)",NA,0.334092726513666,0.422072535964926,NA,NA,0.00415772852153327
"10107","capacitygap_index1","Displacement_status","2","returnee","10% (8%-13%)",NA,0.0752491728262728,0.129202911707405,NA,NA,0.00415772852153327
"11121","capacitygap_index1","Displacement_status","3","returnee","46% (41%-50%)",NA,0.410202969032424,0.501121344516089,NA,NA,0.00415772852153327
"12119","capacitygap_index1","Displacement_status","4","returnee","6% (4%-9%)",NA,0.0405394712584886,0.0875188681807285,NA,NA,0.00415772852153327
"1458","capacitygap_index1","Displacement_status","1","idp","24% (21%-26%)",NA,0.209466033932897,0.261436014538373,NA,NA,0.00415772852153327
"2233","capacitygap_index1","Displacement_status","2","idp","13% (11%-15%)",NA,0.110514069339583,0.147920939392116,NA,NA,0.00415772852153327
"3233","capacitygap_index1","Displacement_status","3","idp","58% (55%-61%)",NA,0.553764523004982,0.613521333169269,NA,NA,0.00415772852153327
"4225","capacitygap_index1","Displacement_status","4","idp","5% (4%-7%)",NA,0.037454149730284,0.0659229368924953,NA,NA,0.00415772852153327
"5208","capacitygap_index1","Displacement_status","1","non_displaced","35% (32%-38%)",NA,0.319381870810693,0.380544811902813,NA,NA,0.00415772852153327
